"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261216120030712,0,0,0,0.209444884496675,0.0653807679982864,0,0,0.110460658261945,0.0691168118839028,0.0215030081416586,0.0430060162833173,0,0,0,0,0,0,0,0,0.0215030081416586,0,0,0,0,0.0681433356601858,0,0.0107515040708293,0,0,0,0.0217935893327621,0,0.0681433356601858,0.011357222610031,0,0.0248111632403754,0,0,0,0.0681433356601858,0,0,0,0,0.011357222610031,0,0.773224607833615,0.0366528547869181,0.645090244249759,0.100795350664025,0.124055816201877,0.311025653477563,0.293222838295345,0.762178542007421,0.599012369660491,0.684856081224059,0.743529339963196,0.280474019239026,0.612835732037271,0.258036097699904,0.116710406032029,0.607533620440698,0.12855059215122,0.22092131652389,0.772291137482106,0.711496592922529,1,0.032254512212488,0.745885594913784,0.297081033536073,0.137930479856034,0.268787601770733,0.116710406032029,0.066276394957167,0.794843336664882,0.237773647720264,0.688096260533077,0.223989668142278,0.252740580769495,0.587492901013174,0.246388634956505,0.0711496592922529,0.243013448176279,0.409024611390246,0.422848788151519,0.215787229590588,0.159001116540434,0.806362805312199,0.677344756462247,0.709599268674735,0.239729482660384,0.176737053219112,0.0762775626646675,0.14559328429248,0.019910192723758,0.136461397822064,0.58644567659069,0.344048130266538,0.243013448176279,0.689780231050194,0,0.700262436192173,0.4031814026561,0,0.20703909866124,0.570656754528633,0,0.561391826483177,0.555736527985434,0.569829715753954,0.34242804061203,0.223989668142278,0.582373137169922,0.551721919424136,0.806362805312199,0.324639570969846,0.209875250697696,0.578927142275425,0.0209444884496675,0.697394858648388,0.668129181544393,0.730085242647531,0.677344756462247,0.272278349845678,0.567861130501549,0.336987441025994,0.04031814026561,0.314167326745013,0.545480721240605,0.57921835311158,0.705567454648174,0.0215030081416586,0.749576692262044,0.555736527985434,0.283316661325908,0.638370554205491,0.474980830526364,0.320335908959641,0.315533271643904,0.593572620577035,0,0.33511181519468,0.592913827435441,0.58644567659069,0.692790579211889,0,0,0,0,0,0,0,0,0.165690987392918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513139967016854,0,0,0,0,0,0,0,0.011357222610031,0,0,0,0.268787601770733,0.0435871786655243,0,0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225307254425467,0.264775846520424,0,0,0,0,0,0.0767964576487809,0,0,0.0132190623821672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654439378224393,0.0227144452200619,0.621295931961858,0.57769275604456,0.0744334897211261,0,0.248111632403754,0.624647243551703,0.733057095738363,0.252740580769495,0,0.733057095738363,0.767345250216448,0.769709950525281,0.806362805312199,0.0116864174682927,0.139028069881414,0.234105330574509,0.0977409460984484,0.130058516985839,0.105752499057338,0.209875250697696,0.625833819048274,0.79450452876349,0.188991282495047,0.0992446529615014,0,0.232134746983815,0.652769890014637,0.183264273934591,0.771804399370248,0.230389372946343,0.120352657509283,0,0.770257008059414,0.508628846427695,0.667769198149165,0.781551642071824,0.58644567659069,0.719966790457321,0.607873499389196,0.089595867256911,0.590575575721611,0.667769198149165,0.234105330574509,0.134393800885367,0.204790553730082,0.249023807522885,0.806362805312199,0,0.0355748296461264,0.806362805312199,0.213448977876759,0.718166873481177,0.701185048097564,0.517516427289919,0.520234067943354,0,0,0,0,0.549792821803772,0.218869904299025,0.585441488788309,0.725726524780979,0.248111632403754,0.703967528447158,0.589728021795489,0.012217618262306,0,0.032254512212488,1,0.0111994834071139,0.51420236860488,0.695902147050254,0.537575203541466,0.723354869471237,0.782292273810342,0.0377982564990093,0.565657490293632,0.171046655672285,0.585263326436274,0.528762495286688,0,0.554374428652137,0.780351101915031,0.57769275604456,0.429193106053267,0,0.583062336148821,0.659751386164527,0.0345584059419514,0.158829037409979,0,0.572634455946344,0.64753376790222,0.708621859213751,0.655169779316162,0.795316739486004,0.671969004426833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248111632403754,0,0,0,0,0,0,0.108317391758355,0,0,0,0,0,0,0,0,0,0,0.0124055816201877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154157595133215,0,0,0,0.0967635366374639,0.011357222610031,0,0,0.0447979336284555,0.0240705315018567,0,0.0115194686473171,0,0,0,0,0,0,0,0,0.0110460658261945,0,0,0,0,0.0120352657509283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011357222610031,0,0,0,0,0.0118582765487088,0,0.782989970375614,0.0125994188330031,0.585441488788309,0.011357222610031,0.0408284964715037,0.219917128721509,0.223300469163378,0.783648360092137,0.673974882051987,0.783323868017565,0.796024820628709,0.195481892196897,0.552303291309725,0.165690987392918,0.0223989668142278,0.533622444691896,0.0248111632403754,0.165690987392918,0.794327539561271,0.782292273810342,0.745885594913784,0.0111994834071139,1,0.217935893327621,0.041888976899335,0.195830967004391,0.022092131652389,0.0230389372946343,0.770257008059414,0.167992251106708,0.627171070798377,0.140237009619513,0.195481892196897,0.698045413553844,0.175296262024391,0.0244352365246121,0.185245509328478,0.300881643773209,0.49775481809395,0.147643893930403,0.0474331061948352,0.749576692262044,0.642752960756101,0.772764355090857,0.16127256106244,0.0934913397463419,0,0.0818049222780492,0.0104722442248338,0.0620279081009384,0.679042362368168,0.424974991988862,0.291186568584961,0.774532694576191,0,0.78427067365981,0.471412101567132,0,0.272419866659527,0.667769198149165,0,0.659751386164527,0.656609712897076,0.655841748320589,0.391661934008782,0.24190884159366,0.656609712897076,0.658718911381796,0.734151210806629,0.397658369743002,0.268787601770733,0.679042362368168,0.0430060162833173,0.783963838497971,0.747071422568655,0.691168118839028,0.773224607833615,0.320335908959641,0.656609712897076,0.4031814026561,0.0516899234174487,0.4031814026561,0.625833819048274,0.679648650191711,0.77534885126173,0.0447979336284555,0.795005582702168,0.653807679982864,0.313585535399189,0.723354869471237,0.56334935713592,0.414700871303417,0.385128504029707,0.691168118839028,0,0.408704435569197,0.680368616982168,0.680695874614194,0.783963838497971,0.0217935893327621,0,0,0,0,0,0,0,0.195830967004391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61022050131734,0,0,0,0,0,0,0,0.0118582765487088,0,0,0,0.320173466815138,0.092155749178537,0,0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442931681791208,0,0.333667367715393,0.781163967646193,0,0,0,0.691168118839028,0.583062336148821,0,0,0.632684662629572,0.546245771340522,0.488704730492242,0.511075017451394,0,0,0,0,0,0,0,0.314985470825078,0.49804761504577,0,0,0,0,0.550374613149596,0,0.537575203541466,0,0,0,0.521764168143188,0.208093627177342,0.560948038478052,0.509905891594479,0.347356285365255,0.521034428047882,0.36538314615709,0,0.291186568584961,0.574228058328384,0,0,0,0,0.529175590986131,0,0.245414766834148,0.533239919641938,0.479143116200002,0.619380125819515,0.640671817919281,0.806362805312199,0.806362805312199,0.249023807522885,0.0639970480406507,0.204599517765782,0.215787229590588,0.770257008059414,0.508119028004947,0.783963838497971,0.624647243551703,0.517516427289919,0.634514994344025,0.747930717970735,0.297733958884504,0.174711941150976,0.297081033536073,0.51420236860488,0.217935893327621,1,0.660769521019719,0.770257008059414,0.587492901013174,0.57769275604456,0.256569983508427,0.770257008059414,0.445304832784349,0.731929315591073,0.752605284958052,0.0855233278361423,0.734151210806629,0.581638744815357,0.769146060451636,0.743365711147184,0.0430060162833173,0.781551642071824,0.629970941650155,0.302386051992075,0.446600938326756,0.204430006980557,0.772764355090857,0.714207056133662,0.607693708351222,0.757492332262975,0.483817683187319,0.621295931961858,0.0681433356601858,0,0,0.174348714662097,0,0.163609844556098,0,0,0.0116864174682927,0.0793143742930032,0,0.0762775626646675,0.0610880913115302,0.0806362805312199,0.0355748296461264,0.0120352657509283,0.0722115945055701,0.0584320873414637,0.312916909524137,0.0331381974785835,0,0.066276394957167,0,0.186982679492684,0.148866979442252,0.349022706776922,0.198669096960977,0.0115194686473171,0.0503976753320124,0.0488704730492242,0,0.0454288904401239,0.0793143742930032,0.0744334897211261,0.196142303994859,0,0.235706050783566,0.0711496592922529,0.011357222610031,0.0992446529615014,0.0355748296461264,0.0366528547869181,0.0255988192162603,0.0868390713413137,0,0.046745669873171,0.0671969004426833,0.0701185048097564,0.168493720512997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227144452200619,0,0,0,0,0,0,0,0,0,0,0,0.012217618262306,0,0,0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948662123896705,0.0977409460984484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571173653762808,0,0.505685149094091,0.711496592922529,0,0,0.0722115945055701,0.772291137482106,0.771303552907321,0.0948662123896705,0,0.806362805312199,0.755965129980187,0.632684662629572,0.711496592922529,0,0.0511976384325206,0.0639970480406507,0,0.0124055816201877,0,0.0762775626646675,0.529551693040847,0.69963831637382,0.0481410630037134,0,0,0.0948662123896705,0.719523733970885,0.0830079358409617,0.679648650191711,0.0795005582702168,0.0230389372946343,0,0.677812213160979,0.36105797252785,0.711496592922529,0.707118152350698,0.486189338497061,0.685408384515369,0.513139967016854,0,0.431574459181177,0.722115945055701,0.0881959318310218,0.0107515040708293,0.0481410630037134,0.092155749178537,0.696404240951445,0,0.0948662123896705,0.718166873481177,0.313585535399189,0.79450452876349,0.795466010645818,0.659751386164527,0.665569299622767,0.0584320873414637,0,0.0237165530974176,0.0331381974785835,0.684186622689139,0.35207390091096,0.688096260533077,0.783323868017565,0.338906106580489,0.779924680547865,0.691168118839028,0.0977409460984484,0.0248111632403754,0.137930479856034,0.695902147050254,0.041888976899335,0.660769521019719,1,0.675921763276402,0.783648360092137,0.714207056133662,0.111650234581689,0.72455788303415,0.281005220033039,0.718166873481177,0.674172181490527,0,0.69963831637382,0.734151210806629,0.701185048097564,0.575973432365856,0,0.723354869471237,0.794145187049893,0.12855059215122,0.268787601770733,0.0355748296461264,0.716766938055288,0.770257008059414,0.76028493072293,0.76028493072293,0.673810015397865,0.806362805312199,0,0,0,0,0,0.0227144452200619,0,0,0,0,0,0,0,0,0,0,0,0,0.132387923260212,0,0,0,0,0.0350592524048782,0,0.207350435651708,0.0230389372946343,0,0,0,0,0,0,0,0.032254512212488,0,0.0481410630037134,0,0,0,0,0,0,0,0,0,0,0,0.0118582765487088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46564612701127,0,0.382680653368501,0.806362805312199,0,0,0,0.736244300502442,0.635316149639914,0,0,0.680368616982168,0.56697384748514,0.524775793933336,0.545845591288258,0,0,0,0,0,0,0,0.396571871465016,0.549792821803772,0,0,0,0,0.604772103984149,0,0.562010440066078,0,0,0,0.56697384748514,0.304038434789845,0.592172685151146,0.550374613149596,0.4031814026561,0.519352315285823,0.422380517068295,0,0.362278941517075,0.57225747473769,0,0,0,0.0124055816201877,0.570656754528633,0,0.239388957827059,0.588772841973987,0.449259277245368,0.655169779316162,0.668129181544393,0.752605284958052,0.75169414054527,0.217589963338212,0.0377982564990093,0.156070220383006,0.189732424779341,0.793143742930032,0.476487112229936,0.806362805312199,0.670076133991827,0.471412101567132,0.674172181490527,0.781927568787587,0.273122885670261,0.150338828109054,0.268787601770733,0.537575203541466,0.195830967004391,0.770257008059414,0.675921763276402,1,0.635316149639914,0.617371522817152,0.264587795493065,0.794676387843906,0.422380517068295,0.769146060451636,0.792923425223662,0.0520234067943354,0.769146060451636,0.614371661190247,0.806362805312199,0.678368709230898,0.0326903839991432,0.792923425223662,0.627171070798377,0.284598637169011,0.409199035531564,0.171046655672285,0.806362805312199,0.744334897211261,0.629970941650155,0.766705618165697,0.533789462671456,0.650748930602827,0.0481410630037134,0,0,0.138233623767806,0,0.109958564360754,0,0,0,0.0671969004426833,0,0.0559974170355694,0.0488704730492242,0.0601763287546417,0.0248111632403754,0,0.0496223264807507,0.0350592524048782,0.299134589067429,0.0233728349365855,0,0.0345584059419514,0,0.183264273934591,0.136671661917322,0.347356285365255,0.171046655672285,0,0.0511976384325206,0.0383982288243904,0,0.0340716678300929,0.0520234067943354,0.0520234067943354,0.175296262024391,0,0.173678142682627,0.0350592524048782,0,0.0711496592922529,0.0355748296461264,0.0383982288243904,0.0255988192162603,0.0629970941650155,0,0.0350592524048782,0.04031814026561,0.0610880913115302,0.136461397822064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244352365246121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12217618262306,0.158829037409979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592913827435441,0,0.528306665549372,0.655169779316162,0.0127994096081301,0,0.134393800885367,0.739165904869516,0.782646252214781,0.138593607163034,0,0.794145187049893,0.729566347663418,0.669901407490135,0.737245993428296,0,0.0806362805312199,0.124055816201877,0,0.0377982564990093,0.0273343323834644,0.123194317478253,0.52535758527916,0.722115945055701,0.0722115945055701,0.0237165530974176,0,0.14442318901114,0.705567454648174,0.12217618262306,0.698045413553844,0.138233623767806,0.0584320873414637,0,0.701185048097564,0.390581983823096,0.708621859213751,0.733057095738363,0.493445895788062,0.683358309586609,0.529175590986131,0.0230389372946343,0.486026896352558,0.719523733970885,0.120352657509283,0.0340716678300929,0.124055816201877,0.154157595133215,0.731929315591073,0,0.0992446529615014,0.729566347663418,0.268787601770733,0.770257008059414,0.783648360092137,0.598269178134857,0.611275029833441,0.0610880913115302,0,0.0116864174682927,0.0223989668142278,0.642570360483159,0.332031743363847,0.640346933630276,0.806362805312199,0.305440456557651,0.806362805312199,0.640346933630276,0.0855233278361423,0.0125994188330031,0.116710406032029,0.723354869471237,0.022092131652389,0.587492901013174,0.783648360092137,0.635316149639914,1,0.744334897211261,0.111650234581689,0.659751386164527,0.252740580769495,0.664063486727693,0.650292584929193,0,0.654439378224393,0.754339398517864,0.64753376790222,0.502324370522354,0,0.671969004426833,0.769146060451636,0.116864174682927,0.244352365246121,0.0120352657509283,0.679648650191711,0.744334897211261,0.758929699117364,0.720839477476057,0.705567454648174,0.766705618165697,0,0,0,0,0,0.0120352657509283,0,0,0,0,0,0,0,0,0,0,0,0,0.124055816201877,0,0,0,0,0.0118582765487088,0,0.172792029709757,0,0,0,0,0,0,0,0,0.0110460658261945,0,0.0488704730492242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168493720512997,0.188991282495047,0,0,0,0,0,0.0488704730492242,0,0,0.0136671661917322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635316149639914,0.0118582765487088,0.608308782954817,0.620279081009384,0.0610880913115302,0,0.16907607208159,0.666125795692686,0.754339398517864,0.179191734513822,0,0.76856454881319,0.793356953613615,0.744334897211261,0.794145187049893,0,0.0940756606197566,0.138593607163034,0.0639970480406507,0.0793143742930032,0.0940756606197566,0.140237009619513,0.614371661190247,0.769709950525281,0.117052665287255,0.0767964576487809,0,0.198489305923003,0.683358309586609,0.140237009619513,0.757492332262975,0.163609844556098,0.105177757214635,0,0.756740478831448,0.429193106053267,0.689310140024944,0.767964576487809,0.58644567659069,0.733057095738363,0.57225747473769,0.0722115945055701,0.560948038478052,0.702315991723528,0.150338828109054,0.0934913397463419,0.117052665287255,0.186982679492684,0.780763986095939,0,0.0481410630037134,0.793143742930032,0.264775846520424,0.73076629231418,0.738219469652013,0.563174022757726,0.587688146244484,0,0,0,0,0.608076869579691,0.276811112271352,0.633570775602442,0.746186476557557,0.290819372407678,0.740267493401363,0.637869084799202,0.0260117033971677,0,0.066276394957167,0.782292273810342,0.0230389372946343,0.57769275604456,0.714207056133662,0.617371522817152,0.744334897211261,1,0.0511976384325206,0.64753376790222,0.195087775478758,0.64753376790222,0.615022478627948,0,0.627171070798377,0.806362805312199,0.657495825869947,0.489105308140186,0,0.620279081009384,0.702315991723528,0.0610880913115302,0.179191734513822,0,0.633570775602442,0.692968035815171,0.723354869471237,0.698045413553844,0.772764355090857,0.724359808161806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528762495286688,0,0,0,0,0,0,0.115194686473171,0,0,0,0,0,0,0,0,0,0,0.0130058516985839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232341825259447,0,0,0,0.186083724302815,0.0520234067943354,0,0,0.0806362805312199,0.0528762495286688,0.0127994096081301,0.037216744860563,0,0,0,0,0,0,0,0,0.012217618262306,0,0,0,0,0.0537575203541466,0,0.0125994188330031,0,0,0,0.0124055816201877,0,0.0377982564990093,0,0,0,0,0,0,0.0383982288243904,0,0,0,0,0.0134393800885367,0,0.806362805312199,0.029865289085637,0.610880913115302,0.0881959318310218,0.0977409460984484,0.291958946750969,0.24190884159366,0.780351101915031,0.642356811011413,0.702315991723528,0.770787975666073,0.251162185261177,0.595467917769009,0.235706050783566,0.0934913397463419,0.559251623039106,0.109337329533857,0.20159070132805,0.793356953613615,0.727048431019196,0.794843336664882,0.0377982564990093,0.770257008059414,0.256569983508427,0.111650234581689,0.264587795493065,0.111650234581689,0.0511976384325206,1,0.230389372946343,0.659751386164527,0.198285935732508,0.232341825259447,0.634514994344025,0.226789538994056,0.0528762495286688,0.23794312287901,0.343695621936347,0.472298214540002,0.198285935732508,0.139028069881414,0.806362805312199,0.669901407490135,0.727048431019196,0.235706050783566,0.143064368684422,0.0481410630037134,0.125994188330031,0.0240705315018567,0.111222455905131,0.632684662629572,0.379464849558682,0.248111632403754,0.69963831637382,0,0.718166873481177,0.417084209644241,0,0.234105330574509,0.628689644819681,0,0.587492901013174,0.595467917769009,0.601572251582117,0.378746166131487,0.255988192162603,0.611275029833441,0.574228058328384,0.793143742930032,0.373093238278779,0.224724060496842,0.607693708351222,0.0227144452200619,0.719523733970885,0.683358309586609,0.716766938055288,0.69471257073051,0.272922795644129,0.608076869579691,0.409581107460165,0.0227144452200619,0.373093238278779,0.594857807197524,0.620279081009384,0.723354869471237,0.0124055816201877,0.755165166879678,0.595467917769009,0.307185830595123,0.66095311910836,0.52535758527916,0.377169699258932,0.361472981691675,0.634514994344025,0,0.383982288243904,0.615022478627948,0.610880913115302,0.712287144692442,0.0132190623821672,0,0,0,0,0,0,0,0.179191734513822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558251172908446,0,0,0,0,0,0,0,0,0,0,0,0.317257497172013,0.037216744860563,0,0,0,0,0,0,0,0
"180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488360572231332,0,0.355346320985037,0.793957223692011,0,0,0,0.76028493072293,0.657495825869947,0,0,0.69471257073051,0.624280881532025,0.545845591288258,0.58644567659069,0,0,0,0,0,0,0,0.383352809082849,0.581055550886732,0,0,0,0.0120352657509283,0.610880913115302,0.0118582765487088,0.569197274338023,0,0,0,0.575973432365856,0.294386420986993,0.595467917769009,0.56697384748514,0.384573030225818,0.546686647669287,0.415780821489103,0,0.375566238090613,0.588772841973987,0,0,0,0,0.58644567659069,0,0.198489305923003,0.621295931961858,0.426220339950734,0.678368709230898,0.69436797124106,0.73076629231418,0.766705618165697,0.166392324905692,0.0383982288243904,0.12217618262306,0.16127256106244,0.793563395704069,0.469375364286205,0.79450452876349,0.687780039825111,0.452051875705324,0.674172181490527,0.794145187049893,0.230389372946343,0.134393800885367,0.237773647720264,0.565657490293632,0.167992251106708,0.770257008059414,0.72455788303415,0.794676387843906,0.659751386164527,0.64753376790222,0.230389372946343,1,0.396978611846006,0.781551642071824,0.806362805312199,0.0396571871465016,0.781927568787587,0.637286733230609,0.806362805312199,0.689310140024944,0.0217935893327621,0.793763386479196,0.667769198149165,0.249023807522885,0.391323126107391,0.173678142682627,0.806362805312199,0.767964576487809,0.649904350550131,0.781163967646193,0.574395422962114,0.693189078250838,0.0345584059419514,0,0,0.110460658261945,0,0.116864174682927,0,0,0,0.0556112279525654,0,0.0345584059419514,0.0227144452200619,0.0355748296461264,0.0127994096081301,0,0.0377982564990093,0.0350592524048782,0.255348221682196,0.0115194686473171,0,0.0230389372946343,0,0.146611419147673,0.0780351101915031,0.324952175275065,0.132387923260212,0,0.0251988376660062,0.0268787601770733,0,0.0217935893327621,0.0268787601770733,0.0251988376660062,0.152555125329335,0,0.168493720512997,0.0240705315018567,0,0.0584320873414637,0.0244352365246121,0.0240705315018567,0.0132190623821672,0.0383982288243904,0,0.0230389372946343,0.0255988192162603,0.0355748296461264,0.124055816201877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233728349365855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
