"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"11",0.1891392412259,0.146153050038195,0.318984831432569,0.640096228408023,0.326986484831217,0.126317993247297,0.104848927201314,0.204366553019511,0.0989343723335477,0.158332470874712,1,0.185501948125402,0.0893157528011194,0.150720332851889,0.140353325830331,0.113040249638917,0.251200554753148,0.104848927201314,0.127593932573028,0.130033228342806,0.105421872158698,0.231615426755445,0.133973629201679,0.120576266281511,0.130033228342806,0.160768355042015,0.118212025766187,0.110115311672613,0.153112719087633,0.127593932573028,0.131974022795684,0.129651899227431,0.612450876350533,0.118599606178536,0.120576266281511,0.090756329459202,0.143971661231655,0.0959811074877701,0.234969134292176,0.140353325830331,0.118599606178536,0.125600277376574,0.106167781631519,0.0839834690517989,0.752804202180864,0.125600277376574,0.106390823189569,0.142617089150175,0.122619931811706,0.185501948125402,0.803841775210075,0.433819370748294,0.434865222654631,0.735719590870238,0.107178903361343,0.711974143757495,0.803841775210075,0.608971041825814,0.791281747472418,0.296803117000643,0.635874837106477,0.611879560234535,0.596791620989298,0.657688725171879,0.6612246860599,0.629093563207885,0.396095947204964,0.415780228556935,0.612450876350533,0.615441359145214,0.489841081768639,0.479712027141496,0.590321303669899,0.48757615873398,0.64307342016806,0.482305065126045,0,0.652393324808177,0.620106512304915,0.621150462662331,0.366457279875181,0.803841775210075,0.464721026293325,0.776123093306279,0.586932089835928,0.535894516806717,0.364240804392065,0.68017380979314,0.498936274268322,0.652393324808177,0.640561414620528,0.588729187477801,0.737953105110888,0.645509304335363,0.602881331407556,0.590321303669899,0.142617089150175,0.454345351205694,0.364240804392065,0.509477181471174,0.0138593409518978,0.011649880800146,0.0376800832129723,0.148401558500322,0,0,0,0.50527197298919,0,0.493587054953555,0,0,0.0591060128830937,0,0.0127593932573028,0,0,0,0,0.174165717962183,0,0,0,0,0,0,0,0.477281054030982,0,0,0,0,0,0.375990507759551,0,0,0.544977474718695,0,0,0,0.0554373638075914,0,0.0127593932573028,0.0236424051532375,0,0.0637969662865139,0.288880637966121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.754374589043301,0.737953105110888,0.724775371091051,0.333670170841918,0.63253123295219,0.593606234001286,0.570844159207155,0.790444412289907,0.568872640917899,0.577761275932241,0.185501948125402,1,0.557503166677955,0.579820296872841,0.619353498932353,0.687155065905387,0.790876585287332,0.596791620989298,0.687155065905387,0.584612200152782,0.579820296872841,0.634611927797428,0.587884283362592,0.595951660931607,0.572432779316265,0.594143920807447,0.678241497833501,0.723457597689067,0.72848160878413,0.561413303321322,0.556505844376206,0.572432779316265,0.241152532563022,0.57608660556722,0.585850785322597,0.602881331407556,0.60597303054298,0.599881921798563,0.64307342016806,0.570468356600698,0.589483968487388,0.585850785322597,0.610324310807649,0.594143920807447,0.259303798454863,0.609363926368928,0.591060128830938,0.583433546523441,0.585850785322597,0.767303512700526,0.188400416064861,0.0658886700991865,0.0125600277376574,0.235608796182263,0.692967047594892,0.256782789303218,0.216909685374147,0.0487176833460651,0.181512658918404,0.623877198670506,0.0719858306158276,0.0371003896250804,0.0382781797719083,0.263760582490806,0.0395332020595119,0.0236424051532375,0.633329883498847,0,0.0518607596909726,0.0382781797719083,0.0272488737359347,0.0803841775210075,0.0125600277376574,0.0136244368679674,0.285234178300349,0.105421872158698,0,0.0698992848008761,0.0359929153079138,0.0251200554753148,0,0.20744303876389,0.0502401109506297,0.217990989887478,0.0401920887605038,0.0817466212078042,0,0.0388955697682294,0.0395332020595119,0.0709272154597125,0.395737489334191,0.0118212025766187,0.282049745687746,0.0618339827084673,0.0777911395364589,0.0243588416730326,0.581239437459593,0.0618339827084673,0,0.0591060128830937,0,0,0,0,0,0,0,0,0,0.0544977474718695,0,0,0,0,0,0,0,0,0,0.0136244368679674,0,0,0,0,0,0,0,0.0658886700991865,0,0,0,0,0,0,0,0,0.0141024872843873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.621150462662331,0.678241497833501,0.479712027141496,0.0772924783855841,0.38936085986738,0.803841775210075,0.803841775210075,0.582092319979709,0.803841775210075,0.779482933537042,0.0893157528011194,0.557503166677955,1,0.803841775210075,0.790876585287332,0.676247842637047,0.574172696578625,0.791474978668381,0.687155065905387,0.790876585287332,0.803841775210075,0.637529683787301,0.803841775210075,0.803841775210075,0.803841775210075,0.78087486734693,0.690801525571158,0.68900723589435,0.656470783088228,0.790876585287332,0.803841775210075,0.790664041190238,0.0382781797719083,0.803841775210075,0.803841775210075,0.803841775210075,0.791844136774104,0.803841775210075,0.704907402876527,0.803841775210075,0.776123093306279,0.803841775210075,0.772924783855841,0.803841775210075,0.107178903361343,0.791082381952772,0.792191894409929,0.803841775210075,0.803841775210075,0.63253123295219,0.100480221901259,0,0,0.0846149237063237,0.705124364219364,0.0479905537438851,0.102075146058422,0,0.085255945855614,0.581239437459593,0,0,0,0.0669868146008396,0,0,0.341023783422456,0,0,0,0,0,0,0,0.0535894516806717,0,0,0,0,0,0,0.085255945855614,0,0.0831560457113871,0,0,0,0,0,0,0.224021478337234,0,0.120576266281511,0,0,0,0.777911395364589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.64307342016806,0.678241497833501,0.514961137243954,0.160768355042015,0.446578764005597,0.803841775210075,0.803841775210075,0.616278694327724,0.803841775210075,0.792358321278502,0.150720332851889,0.579820296872841,0.803841775210075,1,0.803841775210075,0.68900723589435,0.616278694327724,0.791662354373559,0.694226987681428,0.792020572633456,0.803841775210075,0.687155065905387,0.803841775210075,0.803841775210075,0.803841775210075,0.792358321278502,0.695863029286333,0.698992848008761,0.665681470095843,0.803841775210075,0.803841775210075,0.803841775210075,0.102075146058422,0.803841775210075,0.803841775210075,0.803841775210075,0.803841775210075,0.803841775210075,0.717274199418221,0.803841775210075,0.77872171973476,0.803841775210075,0.774611165202436,0.803841775210075,0.194477848841147,0.803841775210075,0.791474978668381,0.803841775210075,0.803841775210075,0.640561414620528,0.158332470874712,0,0,0.169229847412647,0.703361553308816,0.126317993247297,0.190742116151543,0,0.158132808238048,0.590321303669899,0,0,0,0.133973629201679,0,0,0.414480915342695,0,0,0,0,0,0,0,0.153112719087633,0,0,0,0,0,0,0.160768355042015,0,0.142617089150175,0,0,0,0,0,0,0.298199368223092,0,0.214357806722687,0,0,0,0.790664041190238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.667807013251447,0.687155065905387,0.540287094813329,0.141024872843873,0.421687488634793,0.791474978668381,0.792020572633456,0.667807013251447,0.803841775210075,0.792191894409929,0.140353325830331,0.619353498932353,0.790876585287332,0.803841775210075,1,0.698419903051377,0.640561414620528,0.791662354373559,0.703361553308816,0.780542013609783,0.803841775210075,0.691021876934977,0.791844136774104,0.790444412289907,0.791662354373559,0.792358321278502,0.714526022408955,0.713268054059644,0.68900723589435,0.803841775210075,0.803841775210075,0.803841775210075,0.090756329459202,0.790217338342108,0.790217338342108,0.803841775210075,0.803841775210075,0.791474978668381,0.731855944594247,0.803841775210075,0.766741385584995,0.790664041190238,0.772924783855841,0.791662354373559,0.168547468995661,0.803841775210075,0.779846498338132,0.790876585287332,0.803841775210075,0.6612246860599,0.142617089150175,0,0,0.157897491559122,0.720685729498688,0.0931990464011681,0.171310542257885,0,0.133973629201679,0.618339827084673,0,0,0,0.125600277376574,0,0,0.408104285875884,0,0,0,0,0,0,0,0.125600277376574,0,0,0,0,0,0,0.163280360589546,0,0.116686709304688,0,0,0,0,0,0,0.318984831432569,0,0.184488276277722,0,0,0,0.791082381952772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.72848160878413,0.778322988695469,0.613099659058532,0.204900844661392,0.510375730292111,0.703361553308816,0.683865390850362,0.692967047594892,0.703361553308816,0.650729056122442,0.113040249638917,0.687155065905387,0.676247842637047,0.68900723589435,0.698419903051377,1,0.681221843398369,0.690801525571158,0.803841775210075,0.715921581046473,0.679107706642994,0.592304465944266,0.709272154597125,0.681221843398369,0.676247842637047,0.682047566844912,0.803841775210075,0.792191894409929,0.777047049369739,0.665681470095843,0.674189875982643,0.6612246860599,0.140353325830331,0.692967047594892,0.658886700991865,0.70012025582813,0.683865390850362,0.68900723589435,0.599691483093231,0.669868146008396,0.708470717134303,0.70682638854679,0.649256818438907,0.694226987681428,0.155582279072918,0.70012025582813,0.690801525571158,0.658886700991865,0.665248365691096,0.714526022408955,0.116686709304688,0,0,0.166835085420959,0.789487457795609,0.133973629201679,0.133973629201679,0,0.118599606178536,0.552641220456927,0,0,0,0.153112719087633,0,0,0.510375730292111,0,0,0,0,0,0,0,0.174165717962183,0.0272488737359347,0,0,0,0,0,0.127593932573028,0,0.110874727615183,0,0,0,0,0,0,0.303087882456258,0,0.217990989887478,0,0,0,0.645708966972027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.778322988695469,0.724775371091051,0.714526022408955,0.346483523797446,0.583433546523441,0.623877198670506,0.594143920807447,0.803841775210075,0.614702533984175,0.618339827084673,0.251200554753148,0.790876585287332,0.574172696578625,0.616278694327724,0.640561414620528,0.681221843398369,1,0.614702533984175,0.678241497833501,0.614702533984175,0.595951660931607,0.708470717134303,0.60597303054298,0.609363926368928,0.593606234001286,0.645337763196821,0.678241497833501,0.711974143757495,0.741041636521788,0.583433546523441,0.593606234001286,0.574172696578625,0.219229575057293,0.582092319979709,0.57222634845463,0.635294306214414,0.623877198670506,0.615441359145214,0.692540606334834,0.596398736446185,0.622329116291671,0.619353498932353,0.630464137419667,0.60597303054298,0.294741984243694,0.625210269607836,0.617443682407739,0.602881331407556,0.606175764912515,0.777047049369739,0.22966907863145,0.0277186819037957,0.0125600277376574,0.299737611095282,0.679107706642994,0.244647496803066,0.22966907863145,0.0730765250190977,0.207050154220777,0.68017380979314,0.0753601664259445,0.047284810306475,0.0753601664259445,0.247335930833869,0.0765563595438166,0.0599881921798563,0.593606234001286,0,0.0554373638075914,0.0765563595438166,0.0255187865146056,0.0544977474718695,0.0243588416730326,0.0272488737359347,0.285234178300349,0.0790664041190238,0,0.0989343723335477,0.0582494040007301,0.0365382625095489,0,0.267947258403358,0.0267947258403358,0.241152532563022,0.0277186819037957,0.0742007792501608,0,0.0753601664259445,0.0263554680396746,0.0931990464011681,0.38936085986738,0.023299761600292,0.294741984243694,0.0879201941636019,0.0753601664259445,0.0259303798454863,0.609363926368928,0.0376800832129723,0,0.0365382625095489,0,0,0,0,0,0,0,0.0119976384359713,0,0.0141024872843873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382781797719083,0,0,0,0,0,0,0,0,0.0272488737359347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.677523781962777,0.713268054059644,0.527896091182736,0.133973629201679,0.38936085986738,0.792358321278502,0.792830244042814,0.645509304335363,0.792677306109935,0.781198344922467,0.104848927201314,0.596791620989298,0.791474978668381,0.791662354373559,0.791662354373559,0.690801525571158,0.614702533984175,1,0.711974143757495,0.803841775210075,0.791474978668381,0.672064435011702,0.792520060066271,0.791082381952772,0.792520060066271,0.782405994537806,0.713268054059644,0.709886243042664,0.694226987681428,0.792020572633456,0.792520060066271,0.791474978668381,0.0719858306158276,0.791082381952772,0.791082381952772,0.803841775210075,0.792520060066271,0.803841775210075,0.723457597689067,0.791662354373559,0.791474978668381,0.803841775210075,0.7756368006413,0.803841775210075,0.121794208365163,0.792020572633456,0.803841775210075,0.792191894409929,0.791281747472418,0.675693086408469,0.109614787528647,0,0,0.136034761958628,0.743853583030219,0.0939555321674114,0.116686709304688,0,0.0959811074877701,0.575886644926621,0,0,0,0.0931990464011681,0,0,0.384938314889332,0,0,0,0,0,0,0,0.106390823189569,0,0,0,0,0,0,0.118212025766187,0,0.100480221901259,0,0,0,0,0,0,0.260066456685613,0,0.155582279072918,0,0,0,0.780199370056837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.730765250190977,0.791281747472418,0.612450876350533,0.214357806722687,0.518607596909726,0.718585829354461,0.700490689825922,0.727285415666258,0.717274199418221,0.66198734429065,0.127593932573028,0.687155065905387,0.687155065905387,0.694226987681428,0.703361553308816,0.803841775210075,0.678241497833501,0.711974143757495,1,0.721093357173744,0.70012025582813,0.616278694327724,0.721093357173744,0.703361553308816,0.698992848008761,0.700490689825922,0.803841775210075,0.792520060066271,0.791844136774104,0.678241497833501,0.697450952020506,0.678241497833501,0.163280360589546,0.701766629151653,0.672064435011702,0.70012025582813,0.695863029286333,0.706406408517945,0.621150462662331,0.690801525571158,0.718585829354461,0.726050635673616,0.68017380979314,0.709272154597125,0.153112719087633,0.706406408517945,0.710642728808907,0.683865390850362,0.68900723589435,0.741041636521788,0.127593932573028,0,0,0.163280360589546,0.803841775210075,0.14718229686945,0.129651899227431,0,0.111301168875241,0.590321303669899,0,0,0,0.151448450401898,0,0,0.489841081768639,0,0,0,0,0,0,0,0.185501948125402,0.0263554680396746,0,0,0,0,0,0.143971661231655,0,0.121794208365163,0,0,0,0,0,0,0.301440665703778,0,0.214357806722687,0,0,0,0.667807013251447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.65987011397842,0.721093357173744,0.510375730292111,0.171310542257885,0.421059977490992,0.792358321278502,0.792830244042814,0.64307342016806,0.791844136774104,0.768892132809637,0.130033228342806,0.584612200152782,0.790876585287332,0.792020572633456,0.780542013609783,0.715921581046473,0.614702533984175,0.803841775210075,0.721093357173744,1,0.790664041190238,0.653121442358186,0.792677306109935,0.791082381952772,0.792358321278502,0.770348367909655,0.733942490409199,0.726761057039246,0.704907402876527,0.779482933537042,0.792020572633456,0.77872171973476,0.09186763145258,0.791281747472418,0.790664041190238,0.803841775210075,0.779846498338132,0.803841775210075,0.690624623772036,0.791844136774104,0.792191894409929,0.803841775210075,0.757466288178724,0.803841775210075,0.163280360589546,0.780542013609783,0.803841775210075,0.791844136774104,0.791082381952772,0.671867752414391,0.136034761958628,0,0,0.171310542257885,0.727285415666258,0.119489993612308,0.150720332851889,0,0.130033228342806,0.56388900649065,0,0,0,0.119976384359713,0,0,0.407919706823023,0,0,0,0,0,0,0,0.148401558500322,0,0,0,0,0,0,0.153675633496044,0,0.138160305114232,0,0,0,0,0,0,0.28794332246331,0,0.184488276277722,0,0,0,0.767848859902161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.653121442358186,0.683265508928564,0.476855290378858,0.110331224048442,0.382781797719083,0.803841775210075,0.803841775210075,0.595951660931607,0.803841775210075,0.790876585287332,0.105421872158698,0.579820296872841,0.803841775210075,0.803841775210075,0.803841775210075,0.679107706642994,0.595951660931607,0.791474978668381,0.70012025582813,0.790664041190238,1,0.669868146008396,0.803841775210075,0.803841775210075,0.803841775210075,0.791844136774104,0.70012025582813,0.695863029286333,0.676247842637047,0.803841775210075,0.803841775210075,0.803841775210075,0.0669868146008396,0.803841775210075,0.803841775210075,0.803841775210075,0.803841775210075,0.803841775210075,0.714526022408955,0.803841775210075,0.77659290147414,0.803841775210075,0.771688104201672,0.803841775210075,0.138593409518978,0.803841775210075,0.791281747472418,0.803841775210075,0.803841775210075,0.633329883498847,0.118599606178536,0,0,0.110874727615183,0.705124364219364,0.09456962061295,0.14495507421821,0,0.107178903361343,0.592998030892678,0,0,0,0.100480221901259,0,0,0.337094937991322,0,0,0,0,0,0,0,0.118599606178536,0,0,0,0,0,0,0.118599606178536,0,0.0937815404411754,0,0,0,0,0,0,0.267947258403358,0,0.143543174144656,0,0,0,0.791082381952772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.711597637071214,0.658886700991865,0.592998030892678,0.28370886183885,0.46538208038478,0.674189875982643,0.667807013251447,0.662816902366202,0.672064435011702,0.687155065905387,0.231615426755445,0.634611927797428,0.637529683787301,0.687155065905387,0.691021876934977,0.592304465944266,0.708470717134303,0.672064435011702,0.616278694327724,0.653121442358186,0.669868146008396,1,0.68900723589435,0.683265508928564,0.665681470095843,0.717274199418221,0.592998030892678,0.657688725171879,0.674652918479884,0.660298601065419,0.656470783088228,0.692967047594892,0.217990989887478,0.662816902366202,0.672304030175699,0.683265508928564,0.683265508928564,0.674189875982643,0.7774863071704,0.685242169031539,0.619353498932353,0.681221843398369,0.709272154597125,0.663488449379744,0.294741984243694,0.698419903051377,0.650729056122442,0.687155065905387,0.662816902366202,0.696662871848732,0.249468137134161,0,0,0.263075490068752,0.667340341683836,0.22966907863145,0.227755169642855,0.0371003896250804,0.224021478337234,0.735719590870238,0.0251200554753148,0,0.0401920887605038,0.237199212357071,0.0790664041190238,0.0376800832129723,0.446578764005597,0,0,0.0415780228556935,0,0,0,0,0.24633860853212,0.0564099491375491,0,0.0765563595438166,0.0247335930833869,0,0,0.259702727375563,0,0.225639796550196,0,0.0277186819037957,0,0.0518607596909726,0,0.0753601664259445,0.401920887605037,0,0.315794983118244,0.0395332020595119,0.0267947258403358,0,0.674652918479884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
